Tenure,Contacts,Gender_Male,Gender_Female,Gender_Nonbinary,Email,MonthlyCharge,Bandwidth_GB_Year,Age
4.462414,0,1,0,0,10,124.9643,628.7093519,23
71.96235,1,1,0,0,15,194.9882,6292.15687,82
4.319159918,0,0,1,0,14,287.642733,1065.450757,49
68.95234,0,1,0,0,12,172.4705,6484.174701,42
60.85074,0,0,1,0,13,92.45514,5449.342554,71
8.640886,0,0,1,0,14,157.4698,804.0993561,52
11.84082,0,0,0,1,12,152.466,1318.102379,24
7.469813,0,1,0,0,8,117.4686,1290.286524,54
17.01228541,1,0,0,1,13,222.632554,2294.265591,82
62.99928,0,1,0,0,13,169.9378,5595.201151,19
62.77262,3,1,0,0,11,114.9976,5334.884836,70
60.93197,2,0,1,0,5,245.1283,6199.767982,29
2.017579009,0,0,1,0,15,142.485486,756.2815791,28
69.67964,2,0,1,0,12,187.6094,6806.914428,64
66.57869,1,1,0,0,11,184.9634,6289.493619,71
63.82538,3,1,0,0,10,144.9607,5319.79287,87
50.89092,0,0,1,0,11,175.1331,4620.749694,60
60.75202,1,0,1,0,14,149.9483,5233.900981,41
8.979360083,2,1,0,0,12,200.132293,1784.759356,44
4.054345,1,0,1,0,11,149.9778,471.7954635,59
71.35208,0,1,0,0,18,200.1323,6816.033585,87
16.48065356,1,0,1,0,8,240.114868,1886.312286,56
68.21625,2,1,0,0,17,177.4945,6376.421613,81
63.59872,2,1,0,0,8,117.472,5644.627475,20
3.840589,1,0,1,0,12,159.9656,808.7858345,76
56.12834,1,0,1,0,9,147.4783,4805.894692,68
18.601,1,1,0,0,15,235.1884,2291.446991,50
57.95136,0,0,1,0,14,129.9915,5403.266437,62
67.69161,1,1,0,0,13,194.9882,5947.501922,71
8.387889,0,1,0,0,10,174.9755,1377.344633,18
12.17994263,0,0,1,0,8,232.637807,1970.26742,75
59.67012,1,1,0,0,8,194.9663,5673.339564,86
70.79817,0,0,1,0,17,134.9801,6104.10638,35
63.10955,1,0,1,0,7,214.9663,5695.993093,42
41.11114,0,0,1,0,10,207.6094,3981.346329,20
62.10568,0,1,0,0,12,152.4742,6149.726033,18
9.648973,0,1,0,0,11,169.9447,1278.614923,24
8.69085131,0,0,1,0,15,255.155493,1420.771651,71
51.62267,2,1,0,0,15,147.4601,4424.978903,63
70.33634,1,0,1,0,12,185.0077,6116.893966,89
49.98309,1,0,1,0,11,114.9658,4393.579424,44
19.34604,0,1,0,0,15,184.961,2580.274842,28
11.71637124,0,0,1,0,9,174.976769,1805.011298,26
61.00345,1,0,1,0,17,184.967,5491.9286,42
1.84918194,0,0,1,0,15,147.478341,297.5330656,49
16.56317,1,0,1,0,11,127.4601,1881.485804,73
51.35655,0,0,1,0,10,230.1051,4819.017885,68
54.80402,2,0,1,0,11,162.4676,5175.09924,83
26.15019,1,0,1,0,9,134.9509,2320.785912,23
4.208515,1,1,0,0,12,139.9875,956.1671721,69
63.75133,0,1,0,0,12,139.9349,6117.671345,33
10.22422,0,1,0,0,12,255.1336,2017.913692,64
9.952476,0,1,0,0,10,182.49,1301.393401,79
45.95837,1,0,1,0,15,159.965,4106.326096,57
48.63475,1,1,0,0,11,134.9509,4107.705445,65
47.91529,2,1,0,0,8,202.4433,4393.136079,40
47.22872,0,1,0,0,9,172.4555,4284.947558,85
9.677739656,0,1,0,0,17,127.495766,1129.549713,20
9.028422616,1,1,0,0,12,95.019486,876.3492188,81
16.75789,3,0,1,0,15,172.4705,2080.564441,65
68.6504,1,0,1,0,12,235.1591,6217.645459,67
52.86954,2,0,1,0,15,194.9992,4871.832686,20
46.68593,1,1,0,0,9,192.4404,4200.226885,59
69.32507,0,1,0,0,20,204.9797,6093.707012,55
66.06887,0,0,1,0,9,137.4872,5598.228474,29
56.54679,0,1,0,0,12,190.127,5615.375487,52
63.05008,1,0,1,0,11,139.9568,5530.421045,39
63.71082,1,0,1,0,11,117.4686,5832.660558,49
10.15472,1,0,1,0,11,182.447,1048.841947,80
6.126946607,1,1,0,0,9,242.610632,1614.1637,40
53.45259,0,0,1,0,13,172.4705,5004.005579,81
56.78316,0,1,0,0,14,200.1652,5299.638224,70
70.18772,0,0,1,0,5,255.1417,6373.036903,54
27.46106977,0,1,0,0,13,222.649979,3069.566918,39
56.99989,0,0,1,0,12,175.1331,5143.531186,72
5.037146238,1,0,1,0,7,164.971516,1051.069135,86
57.10479,2,0,1,0,17,232.624,5611.83506,53
45.84265,2,0,1,0,5,102.4746,3971.685185,21
59.97805,0,1,0,0,10,169.9447,5464.592624,52
45.10633,0,1,0,0,12,222.6143,4710.915257,49
60.09896,1,1,0,0,5,162.4689,5280.797475,38
63.25058,0,0,1,0,12,159.9476,5943.184132,51
7.176411327,3,1,0,0,11,255.155493,1381.802291,50
65.38821,1,0,1,0,13,219.9902,6084.157683,44
4.338536,1,1,0,0,12,172.4404,1230.940963,70
5.947501617,3,1,0,0,10,184.963371,1330.615859,87
71.88705,1,1,0,0,12,182.447,6269.306466,65
1.522691557,0,1,0,0,13,127.442069,737.7421962,71
6.203352,3,1,0,0,15,175.0211,1019.803014,48
6.394005,0,0,1,0,10,187.4673,1420.169187,36
64.87699,1,1,0,0,11,174.9618,5807.811165,35
15.02077659,0,1,0,0,8,127.495766,1630.020341,76
8.543717478,0,1,0,0,9,149.948316,945.3802928,68
13.03957,0,1,0,0,10,150.0208,1501.37548,60
54.67286,1,0,1,0,11,159.9656,5165.862705,55
15.12559,1,1,0,0,9,167.4847,2229.929037,35
2.188918771,0,0,1,0,13,192.470522,409.7486664,75
3.99171522,0,0,1,0,17,185.007692,854.52613,36
65.52033,1,0,1,0,11,175.0211,5847.553618,61
67.56344,1,0,1,0,13,255.1198,6555.502175,74
3.157767,0,1,0,0,14,172.4555,675.3184526,47
2.904448825,3,0,1,0,14,129.962093,800.1531959,89
63.4564,1,1,0,0,17,152.4579,6120.360369,32
53.34625,2,1,0,0,11,142.4713,5128.882309,45
2.598272,0,0,1,0,8,127.4601,917.5571323,18
13.74701,2,1,0,0,9,214.9525,1598.336024,68
59.96515,3,1,0,0,9,169.9447,5263.711526,66
5.147213,2,1,0,0,11,154.9618,1394.025763,24
57.49156,2,1,0,0,16,182.4653,5284.148453,30
2.499923,0,0,1,0,12,117.4872,843.6406855,26
12.12823,0,1,0,0,18,194.9744,1464.752497,25
10.96818,0,1,0,0,13,157.4836,1461.917374,25
2.206152519,1,0,1,0,14,127.495766,497.9042695,29
57.0263,1,0,1,0,12,255.1372,5280.699717,68
69.1405,1,0,1,0,13,159.983,6065.762988,20
43.47717,1,1,0,0,11,162.4526,3935.280548,70
2.175619,0,1,0,0,10,139.965,888.7773914,86
69.14226,1,0,1,0,14,235.1591,6260.501439,85
70.03383,0,0,1,0,15,172.4579,6333.556571,66
63.60495,0,0,1,0,14,204.9634,5588.56191,70
9.485268741,1,1,0,0,14,104.97808,1352.986244,69
18.17247008,1,0,1,0,11,149.959755,1707.641161,63
54.0833,3,1,0,0,18,92.48802,4504.376908,81
1.722680046,1,0,1,0,11,142.515576,457.8089454,51
8.718999,0,0,1,0,15,255.1417,1318.027865,69
4.99913,2,0,1,0,12,174.991,945.3922235,48
9.539962975,2,1,0,0,7,159.947583,1535.462356,50
21.10862922,1,1,0,0,7,184.949594,2536.687205,64
54.0433,1,0,1,0,11,265.1283,5114.91266,71
61.3684,0,0,1,0,13,220.1185,5659.896824,25
48.29423,1,1,0,0,15,194.9525,4697.742817,84
67.6047,1,0,1,0,8,232.6415,6160.398795,26
53.89174,0,1,0,0,8,159.9349,4729.092575,84
3.787548072,1,1,0,0,10,92.455141,798.4275185,51
46.05744,0,1,0,0,17,172.4555,4193.703815,46
71.52177,0,1,0,0,15,202.4433,6392.972798,20
49.26265,1,0,1,0,13,114.9509,4707.304977,27
59.33894,0,0,1,0,14,197.484,5958.978015,26
6.215774391,0,1,0,0,17,232.62403,1607.735971,45
53.13301,2,0,1,0,11,220.1615,4962.835767,69
1.570209934,0,1,0,0,11,152.44408,930.6501084,53
67.97028,0,0,1,0,10,127.4958,5805.233954,35
63.95686,1,0,1,0,14,192.4885,5461.972077,59
9.858242,1,1,0,0,9,162.4526,1287.535911,28
61.46622,2,1,0,0,7,139.9979,5369.984663,48
11.38490458,1,0,1,0,17,240.114868,1549.466596,22
68.37019,0,0,1,0,20,267.6427,6752.652755,60
8.479465,0,1,0,0,15,147.5031,1078.756333,52
12.3548,1,1,0,0,9,222.6281,2102.1428,79
61.04844,1,1,0,0,12,152.4624,5990.538991,58
23.86996,1,1,0,0,12,132.466,2609.91314,83
7.812114,1,1,0,0,13,177.6508,1381.709993,18
67.69779,1,0,1,0,12,147.4564,6074.125643,74
4.594946825,0,0,1,0,13,132.466002,1196.617394,18
60.10972,1,1,0,0,15,124.9781,5140.00849,53
6.358996,0,0,1,0,15,242.6143,954.1842126,86
56.841,3,0,1,0,14,200.1465,5390.230602,35
51.74735,1,1,0,0,9,184.961,5181.433033,35
68.66575,0,1,0,0,9,137.4836,6327.240839,34
55.66379,3,1,0,0,10,139.9861,4909.784465,80
4.156887945,0,1,0,0,13,112.455141,500.4406927,25
2.072617,0,0,1,0,17,184.967,827.0229817,39
4.261408572,0,1,0,0,11,142.499263,840.5098283,88
61.67106,2,1,0,0,10,255.1336,6209.128682,62
6.363764,3,0,1,0,7,159.9642,845.9832801,60
10.00078,2,1,0,0,11,149.9483,1165.681938,56
8.794478,1,1,0,0,15,117.4858,1182.278269,83
21.36386,1,0,1,0,12,115.0021,1999.438675,27
55.72308,0,1,0,0,14,107.482,5099.928127,80
15.19674,1,1,0,0,11,160.0013,1536.961227,65
14.34766616,1,1,0,0,10,120.004928,1885.939118,71
45.65226,0,0,1,0,8,149.9621,3954.170646,88
3.699808,2,1,0,0,15,139.9349,1141.442182,50
11.70414173,0,1,0,0,10,144.960655,1157.286118,54
64.50684,0,1,0,0,12,149.9621,5772.353993,19
5.36237356,3,1,0,0,10,157.469817,545.6211065,74
63.68805,0,0,1,0,6,127.4738,5849.296401,37
69.34472,2,1,0,0,9,245.132,6414.954544,60
40.35276,2,1,0,0,11,149.9776,3836.081698,22
8.081693,1,1,0,0,15,230.1344,1512.206567,22
64.16811,1,0,1,0,14,142.4713,6028.840796,36
70.35289,1,0,1,0,13,182.4833,6058.624431,62
54.09422,0,1,0,0,13,160.0013,4658.564203,85
2.657783,1,0,1,0,13,252.624,942.1751694,28
9.288851,1,0,1,0,7,147.5031,896.304005,84
5.823321565,0,1,0,0,15,255.119794,1590.329883,41
4.475652318,2,0,1,0,9,162.467607,1233.62831,18
47.47601,0,0,1,0,10,277.6513,4693.458553,52
12.62182,1,0,0,1,13,255.1555,1802.889936,22
64.26152,2,0,1,0,9,242.6106,6473.341815,34
4.135827839,2,1,0,0,9,159.965581,1066.632555,58
68.98754,0,0,0,1,13,147.4564,6324.792407,38
67.76809,3,0,1,0,6,114.9728,5676.566637,62
44.94292,1,1,0,0,14,175.0062,4594.301628,32
2.661310881,0,0,1,0,13,222.665436,1024.224748,26
66.69393,1,1,0,0,8,277.6513,6413.546906,22
56.56535,2,1,0,0,12,130.0064,5078.641529,36
63.89833,0,1,0,0,15,159.9794,6105.282771,30
70.90623,1,0,1,0,13,179.9476,5978.10151,68
61.57078,2,0,1,0,12,225.1457,6175.505483,47
5.260793737,1,1,0,0,12,149.991327,855.939459,88
68.90677,0,1,0,0,12,184.9963,6232.28589,50
17.55759,1,1,0,0,14,184.9797,2258.203171,76
5.874064017,0,1,0,0,11,139.965008,1363.58603,43
10.15649,0,1,0,0,16,242.6106,2133.046997,20
58.19535,2,1,0,0,11,214.9663,5305.491342,54
68.74532,1,1,0,0,11,94.97283,6315.438306,24
70.49798,0,0,1,0,9,140.0342,5939.80671,71
63.43312,0,1,0,0,9,152.5022,5781.814396,50
8.642257,0,0,1,0,13,255.1555,1553.215778,20
58.57229,0,0,1,0,15,157.4698,4930.158658,32
47.03744,1,1,0,0,6,174.9768,4839.828588,35
64.05212,3,0,1,0,12,127.4586,5441.87637,78
65.25348,2,0,1,0,13,137.4686,5598.578895,61
68.10386,2,1,0,0,7,165.0113,6071.213666,61
42.73824,2,0,1,0,16,202.65,4710.736343,32
68.90291,0,0,1,0,14,172.4885,6368.533526,51
61.41438,1,1,0,0,10,137.4872,5219.170675,44
9.999416271,3,1,0,0,8,139.987503,1452.334634,53
70.70015,1,1,0,0,10,114.9509,6359.975691,65
54.3819,1,0,1,0,9,147.4783,4695.581772,58
3.613491,2,1,0,0,10,204.9797,755.3426141,41
16.27572,0,0,1,0,9,187.5139,2141.951697,19
70.17477,0,0,0,1,11,137.4392,5874.0733,68
2.049006759,1,1,0,0,14,104.962874,433.121911,70
11.59620573,0,1,0,0,11,137.487242,1283.266496,37
6.512117,0,0,1,0,13,232.6228,1107.738951,74
71.51954,3,0,0,1,8,230.1051,6397.453541,41
1.302103,0,1,0,0,16,160.0013,511.2155972,40
49.39534,1,0,1,0,15,165.0182,4652.792551,71
2.942683,1,0,1,0,10,127.4783,868.7530886,47
56.02685,0,1,0,0,17,204.961,5067.409908,60
9.566169913,0,0,1,0,8,104.97808,1344.903546,39
57.527,1,0,1,0,9,92.45514,5347.491386,19
64.53,0,1,0,0,10,175.1331,5675.888405,84
2.980706,0,0,1,0,10,182.447,422.3998081,73
70.73486,2,0,1,0,14,154.9618,6518.531089,67
22.89696344,0,0,1,0,9,162.45383,2586.074672,60
7.038169,0,0,1,0,11,200.1465,1280.711037,25
71.17531,1,0,1,0,11,172.4441,5997.071735,88
8.873645,0,1,0,0,18,117.4392,1512.005651,47
9.322934248,0,0,1,0,8,159.979358,1358.491904,70
48.39095,1,0,1,0,10,162.4827,4402.52349,41
59.43102,0,1,0,0,14,184.9647,5361.231393,63
1.736879,0,0,1,0,12,104.9629,374.332233,47
49.21371,0,0,1,0,10,152.4441,4808.350315,56
13.23888382,0,0,1,0,13,162.500489,1526.656486,51
13.80323806,2,0,1,0,13,92.455141,1737.354579,18
3.318059,0,1,0,0,14,152.4884,625.201163,77
5.695207,1,0,1,0,8,139.965,1220.191739,29
67.00167,1,0,1,0,8,197.4876,5932.680423,60
6.994401,0,1,0,0,16,147.4738,814.9942633,64
4.985175451,1,1,0,0,10,137.483594,1014.311651,63
22.04122,0,0,1,0,11,192.4705,2261.179586,44
20.32585,1,1,0,0,11,139.9979,1989.74777,79
9.900853,0,1,0,0,11,222.6281,1880.847695,57
9.747138,0,0,1,0,15,245.132,1677.870071,48
47.3962,0,0,1,0,12,214.9525,4235.297978,42
69.38376,1,1,0,0,9,152.4555,6426.704792,74
1.112321784,2,0,1,0,14,277.63748,1053.415573,54
65.60019,0,1,0,0,8,174.9755,6023.851747,40
59.05725,1,1,0,0,10,242.6106,5888.86414,59
2.608423,0,0,1,0,15,222.6326,1328.874126,19
61.33886,2,0,1,0,15,164.967,5871.888679,70
11.07503,1,0,1,0,14,92.45514,1545.148232,46
10.377366,1,0,1,0,5,245.174977,1710.689671,44
2.546083,1,0,1,0,14,124.9607,886.9184762,18
10.99607752,2,0,1,0,9,159.951231,1120.873005,41
52.66447,0,0,1,0,11,194.9581,4724.802444,57
60.06802,0,0,1,0,6,152.4624,5708.50306,77
9.712168,2,0,1,0,14,92.48802,1028.310241,26
5.358251,1,0,1,0,14,162.4608,1259.0664,28
65.77898,0,1,0,0,16,127.4586,5756.842503,77
66.76266,0,1,0,0,16,162.497,6199.518144,77
71.44166,0,1,0,0,12,149.9447,6480.587744,89
8.462764,2,0,1,0,11,104.9629,783.1783931,81
4.526667855,2,0,1,0,9,187.49737,1259.528321,34
63.52797,2,1,0,0,12,207.6094,5768.104658,59
2.179548523,1,0,1,0,10,220.114868,1211.247766,40
7.900866,0,0,1,0,13,184.9853,1063.793472,71
67.33827,1,1,0,0,13,117.4872,6127.89199,41
70.47897,0,0,1,0,8,149.9621,5953.077209,80
69.93109,2,1,0,0,12,159.9349,6181.750229,23
61.94735,0,1,0,0,17,277.6513,5945.934734,46
52.68435,1,0,1,0,12,197.4702,5180.245459,35
60.34589,3,0,1,0,14,252.6378,5500.10857,76
13.02184,3,1,0,0,11,114.9658,1343.149177,57
46.92377,0,0,1,0,15,149.9378,4583.54052,55
64.72745,0,0,1,0,10,94.97283,5758.399584,59
71.44364,3,1,0,0,10,242.6281,6700.749273,27
64.52797,1,0,1,0,7,245.1457,6037.103766,37
64.57182,2,1,0,0,9,235.1591,5933.787702,66
5.493065,1,0,1,0,13,242.6143,1178.136437,43
10.32943,0,1,0,0,8,139.9816,1400.209666,46
1.946824,2,0,1,0,14,210.127,654.0700617,79
66.88132,1,1,0,0,13,172.4579,5927.204235,41
61.02337,0,0,1,0,12,142.4689,5530.375821,86
1.275948,1,1,0,0,8,107.5286,476.7850753,48
49.59222,1,1,0,0,13,117.4872,4596.408358,74
5.105265612,0,1,0,0,10,184.993915,819.3644961,75
71.86603,1,1,0,0,15,139.965,6619.456202,61
9.045537332,0,1,0,0,6,144.960655,1014.854462,31
13.85473212,1,1,0,0,11,217.470195,1792.56277,25
64.14083,0,0,1,0,12,144.9607,5667.006419,39
3.273341151,1,0,1,0,3,162.468917,443.984031,68
5.229738,2,0,1,0,13,102.4746,534.4791223,45
39.27473,0,1,0,0,17,175.0062,4129.863047,32
1.717806,1,1,0,0,10,147.4564,863.6296514,30
14.55,1,0,1,0,12,184.9797,1990.499153,48
70.4936,3,1,0,0,7,204.9496,6099.562776,76
7.749595,1,0,1,0,14,129.9598,1253.992994,67
21.52164,0,0,0,1,11,159.9349,2150.01852,26
8.116071,1,0,1,0,13,172.4624,993.0023112,72
58.04416,0,1,0,0,13,255.1336,5905.391088,64
1.294635,3,0,1,0,8,197.4725,1091.519949,40
3.418302206,0,0,1,0,10,207.609354,926.9394553,19
66.67672,1,0,1,0,17,137.4616,5846.298734,28
58.12362,0,1,0,0,11,152.4624,5662.535202,38
53.71087,0,0,1,0,10,184.9634,5431.249367,25
52.20612,1,0,1,0,18,147.4564,4977.814552,40
4.248159714,1,0,1,0,13,140.004928,682.4871065,72
65.61044,0,0,1,0,13,149.9845,5857.190657,24
51.19742,3,1,0,0,12,184.9496,5011.208685,80
6.417132666,1,0,1,0,12,127.460067,1155.782468,22
43.2487,1,1,0,0,21,242.6326,4231.393427,47
54.28874,1,0,1,0,8,204.9634,4903.899257,46
18.94429,0,1,0,0,12,210.138,2087.462333,88
9.910534,3,1,0,0,15,175.0048,1502.652508,21
39.1518,2,0,1,0,15,137.4686,3495.928662,50
52.13448,3,1,0,0,10,174.9882,5258.0441,28
55.85553,1,0,1,0,12,207.6094,5005.866114,76
71.74549,2,1,0,0,9,147.4783,6122.640412,63
13.16571,0,1,0,0,9,210.1051,2052.656051,79
17.09722,1,0,1,0,15,212.6228,2397.112902,62
55.97831,1,0,1,0,13,182.4762,5093.145531,23
8.908332009,2,0,1,0,16,194.974431,982.2094626,76
48.05636,2,0,1,0,9,237.6549,5006.189003,86
47.32195,1,1,0,0,12,194.9663,4719.847905,87
62.2002,1,1,0,0,9,275.1336,6055.20888,43
67.19921,0,0,1,0,12,207.4974,5806.242503,78
10.13511,1,0,0,1,11,172.4579,1097.624148,79
55.16171,0,0,1,0,10,159.9875,4581.646496,76
71.76842,0,0,1,0,10,127.4421,6455.138761,67
4.860179,0,1,0,0,13,162.4608,1354.828783,49
12.40889924,0,0,1,0,11,154.961766,1889.347998,87
6.360959,2,1,0,0,17,172.4624,1050.342085,25
11.36049,1,1,0,0,16,172.4742,1547.496008,18
4.135515169,3,1,0,0,15,117.485813,776.4780765,34
2.830635,1,0,1,0,9,240.1149,753.4677251,51
59.46147,0,1,0,0,8,192.4705,5277.177679,75
71.31402,3,0,1,0,11,190.1737,6619.007955,38
10.79028074,1,1,0,0,19,207.609354,1323.028419,78
14.12424,1,1,0,0,12,149.9845,1727.365848,22
51.63569,0,0,1,0,13,152.4441,5010.806069,36
8.634921784,2,1,0,0,9,207.49737,1270.22182,23
46.37208,0,1,0,0,10,240.1149,4435.063306,40
4.600047,3,0,1,0,13,192.4567,649.075085,47
23.81965,1,0,1,0,12,149.9621,2389.304765,76
4.534721,1,1,0,0,12,172.4555,761.9139877,55
10.49916723,1,1,0,0,9,194.966286,1924.891176,38
24.2732,0,0,1,0,12,275.1336,2765.521967,56
57.6549,1,0,1,0,12,149.9741,5652.677937,59
49.11866,2,1,0,0,11,152.4624,4787.709945,61
16.68618,0,1,0,0,12,127.4887,1617.794287,72
14.74415,0,0,1,0,10,207.6094,1688.469176,51
60.70517,0,0,1,0,9,165.0182,5331.216027,81
3.638799298,2,0,1,0,15,242.628057,1115.58357,31
63.9264,0,1,0,0,10,159.9875,5559.691145,50
58.52385,2,1,0,0,12,192.4404,5246.886102,45
7.848542,0,1,0,0,14,265.147,1478.745798,25
64.90439,1,1,0,0,14,139.9678,5731.573712,36
7.934658,1,0,1,0,11,147.4783,1031.328337,43
5.587484456,2,0,1,0,12,79.978861,418.6206885,70
3.852241,1,0,1,0,16,149.989,670.3465702,81
13.85859,0,1,0,0,13,230.1344,1904.863682,56
2.320115,0,1,0,0,18,139.9512,877.5328489,59
56.37573,0,1,0,0,4,225.1457,6089.067076,33
59.64391,2,0,1,0,13,217.484,5487.953653,23
63.21825,0,0,1,0,12,107.4806,5359.319798,86
2.722761372,1,0,1,0,16,114.983787,389.1228621,28
52.58164,0,1,0,0,11,137.4392,4639.229318,50
68.6663,2,0,1,0,11,194.9768,6145.669296,18
62.08563,0,1,0,0,9,265.1283,5966.47536,36
56.17179,1,0,1,0,3,174.9768,5360.346274,62
1.929621761,0,0,1,0,10,107.481989,789.5226439,44
67.76579,1,0,1,0,16,149.9483,5708.957593,62
69.46803,0,0,1,0,14,127.5112,5791.217393,74
14.17544,2,1,0,0,9,149.9776,1535.243963,32
62.51438,0,0,1,0,11,112.4551,4999.844929,86
70.79968,3,0,1,0,11,212.6228,6845.831296,66
5.259033624,2,1,0,0,11,204.949594,876.2446802,67
48.4017,0,0,1,0,13,214.9663,4342.047465,78
1.281566108,3,1,0,0,10,152.495236,567.6177123,56
55.10455,2,1,0,0,11,262.6106,5274.080857,31
10.44121,2,1,0,0,12,127.4958,1181.546499,42
2.367066,0,1,0,0,14,232.6378,1136.589804,89
6.867358844,1,1,0,0,14,207.638588,1177.735155,65
12.21802,2,1,0,0,15,187.656,1749.384846,19
68.79248,3,1,0,0,13,182.447,6101.712749,20
2.593102097,0,0,1,0,11,124.993537,351.7314539,67
7.19812868,0,1,0,0,9,172.503404,1042.502776,43
71.83398,1,1,0,0,8,129.9778,6659.547499,45
63.08784,0,1,0,0,11,152.4952,5485.07682,82
51.08527,0,0,1,0,11,149.9378,4969.700877,60
53.25801,1,1,0,0,17,159.983,4609.33258,83
24.8868126,1,0,1,0,13,182.465269,2346.143947,58
53.18909,1,1,0,0,12,220.1478,5095.592017,29
56.86301,1,1,0,0,12,172.4404,5669.10693,29
65.9436,2,1,0,0,8,182.4762,5787.413462,76
67.11782,1,0,1,0,11,137.4616,5851.65666,28
5.451895614,1,1,0,0,10,159.964152,765.8624235,76
5.714934,1,0,1,0,21,182.4433,1215.356987,65
61.16662,0,0,1,0,5,147.4601,5278.074401,35
66.54232,1,1,0,0,17,152.5022,5932.384715,63
13.66699636,0,1,0,0,7,172.457857,1523.590353,73
51.83423,2,0,1,0,6,230.1344,4912.438643,64
37.73653,2,0,1,0,12,139.9349,3713.519699,83
67.40482,1,0,1,0,9,117.4858,5748.365703,75
69.56294,1,1,0,0,15,202.65,6770.315596,51
10.0496,0,0,1,0,16,210.138,1421.06817,64
66.81169,0,1,0,0,13,172.4579,5824.416954,80
3.823689744,2,1,0,0,10,204.963371,826.3438621,71
12.31839,1,1,0,0,8,142.4526,1821.920781,62
12.00925702,0,0,1,0,7,169.937833,1297.388488,68
9.104003,0,1,0,0,13,220.1185,1305.935649,33
17.5841798,0,0,1,0,14,154.961766,2356.021599,74
7.891654,0,0,1,0,12,182.447,985.2729584,71
11.69113,1,0,1,0,11,149.9378,1722.330381,19
1.556533,1,0,1,0,12,182.4608,618.5873585,21
3.479316,2,1,0,0,10,200.1185,1254.551808,53
67.73639,1,1,0,0,14,222.6326,6667.024092,61
68.05839,1,1,0,0,10,194.9581,6215.18264,86
3.684683,1,0,1,0,14,112.4551,386.0205317,23
54.21518,0,1,0,0,8,137.5165,4787.756156,27
19.28984,1,0,0,1,16,179.9476,1904.865627,38
59.54373,3,0,0,1,9,217.4702,5444.825706,36
62.90729,2,1,0,0,10,210.1563,5854.565694,62
14.71424943,3,1,0,0,11,194.976769,1651.424177,36
57.60401,0,0,1,0,20,137.4686,4865.052135,56
55.31399,0,1,0,0,10,242.6143,5408.322311,31
15.26657624,1,0,1,0,14,204.979684,1558.309095,81
11.99482,0,1,0,0,13,179.9656,1293.256696,31
65.2908,2,1,0,0,18,149.9776,5616.608151,74
60.19517,1,0,0,1,15,235.1372,6068.879961,21
2.582668,0,0,1,0,14,164.9715,866.3476333,81
5.656086,0,0,1,0,14,152.5022,859.2099751,73
7.138985437,2,0,1,0,12,127.488728,875.0932458,63
70.2187,0,0,1,0,10,144.9607,5866.278162,55
61.29358,1,0,1,0,12,104.9923,5289.954359,28
70.34008,1,0,1,0,15,117.4858,5964.647059,73
70.77383,1,0,1,0,17,147.4601,5943.959339,72
10.81997919,3,1,0,0,16,172.456745,1655.780173,56
70.49565,0,0,1,0,11,139.9349,6722.143611,31
71.11315,2,0,1,0,15,92.45514,6242.49162,48
55.42229,2,0,1,0,11,169.9378,4923.409973,47
2.231526082,0,0,1,0,14,174.958118,1054.384865,61
2.222289,0,0,1,0,12,184.9853,497.5901263,83
63.25715,0,1,0,0,11,209.9931,6286.671937,41
71.44791,0,0,1,0,19,147.4738,5964.710238,79
67.69622,1,0,1,0,12,220.1185,6077.472038,37
5.156978882,1,0,1,0,12,117.439154,1112.686143,24
47.34607,1,0,1,0,6,152.466,4051.99766,80
44.75964,0,0,1,0,11,127.4601,4170.169733,89
63.50859,2,0,1,0,10,152.4798,5517.434596,71
52.55441,0,0,1,0,9,147.4783,4767.338494,28
60.96581,0,0,1,0,12,245.1457,5959.443865,28
7.897660605,0,0,1,0,15,137.439154,996.4395858,30
3.151239,1,0,1,0,10,245.1457,970.5121325,86
57.2702,2,0,1,0,12,137.4686,4929.50237,28
9.07813252,1,0,1,0,14,124.993537,814.974232,69
68.93162,0,0,1,0,12,164.967,6623.719418,68
5.540815,0,0,1,0,17,194.9663,1201.716157,72
4.667703398,2,0,1,0,6,247.664655,1621.139508,18
69.14141,0,1,0,0,13,232.624,6746.608618,69
10.55912,2,0,1,0,7,127.482,1064.163449,31
28.57082,1,0,1,0,13,139.965,3158.141347,19
3.465896,1,0,1,0,14,232.624,1206.219227,75
17.61732,1,0,1,0,19,172.4404,2123.830793,87
11.73492964,0,1,0,0,15,182.446995,1249.494056,74
3.533323,3,1,0,0,10,182.4676,793.8062657,45
44.57297,0,1,0,0,14,92.48802,3788.13967,43
64.61766,1,0,1,0,12,227.4754,5693.466496,63
70.18932,1,0,1,0,10,232.6378,6735.268525,62
3.30098,1,1,0,0,11,114.9658,594.5452132,33
3.612294,1,1,0,0,13,149.9447,1195.475034,34
59.16197,2,0,1,0,14,182.4608,5155.773559,58
2.495010749,1,0,1,0,6,129.948316,935.5106086,41
1.473304337,0,0,1,0,14,245.131966,954.0290712,62
10.48284,0,0,1,0,13,230.1051,1308.7086,89
9.060745,0,0,1,0,10,104.9643,1161.650257,67
68.36284,0,0,1,0,13,104.9629,5918.039284,40
41.97598,0,0,1,0,14,159.983,3830.124693,23
56.83604,0,0,1,0,15,127.4421,5329.246171,56
42.82102,0,1,0,0,12,137.4978,3862.289881,77
10.79186592,2,0,1,0,10,117.439154,1582.783024,59
48.84821,0,1,0,0,17,210.1051,5027.584509,54
